Running bpa_pyriscv/riscv_isa/programs/benchmarks/vvadd.riscv
                   0: PC: xxxxxxxx, IR: xxxxxxxx
                   1: PC: 80000000, IR: 00000093, li ra,0x0
                 418: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                 419: PC: 80002018, IR: 00b70733, add a4,a4,a1
                 420: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                 421: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                 422: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                 423: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                 424: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                 425: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                 426: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                 427: PC: 80002018, IR: 00b70733, add a4,a4,a1
                 428: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                 429: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                 430: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                 431: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                 432: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                 433: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                 434: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                 435: PC: 80002018, IR: 00b70733, add a4,a4,a1
                 436: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                 437: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                 438: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                 439: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                 440: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                 441: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                 442: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                 443: PC: 80002018, IR: 00b70733, add a4,a4,a1
                 444: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                 445: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                 446: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                 447: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                 448: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                 449: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                 450: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                 451: PC: 80002018, IR: 00b70733, add a4,a4,a1
                 452: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                 453: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                 454: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                 455: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                 456: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                 457: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                 458: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                 459: PC: 80002018, IR: 00b70733, add a4,a4,a1
                 460: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                 461: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                 462: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                 463: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                 464: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                 465: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                 466: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                 467: PC: 80002018, IR: 00b70733, add a4,a4,a1
                 468: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                 469: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                 470: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                 471: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                 472: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                 473: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                 474: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                 475: PC: 80002018, IR: 00b70733, add a4,a4,a1
                 476: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                 477: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                 478: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                 479: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                 480: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                 481: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                 482: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                 483: PC: 80002018, IR: 00b70733, add a4,a4,a1
                 484: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                 485: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                 486: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                 487: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                 488: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                 489: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                 490: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                 491: PC: 80002018, IR: 00b70733, add a4,a4,a1
                 492: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                 493: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                 494: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                 495: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                 496: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                 497: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                 498: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                 499: PC: 80002018, IR: 00b70733, add a4,a4,a1
                 500: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                 501: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                 502: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                 503: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                 504: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                 505: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                 506: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                 507: PC: 80002018, IR: 00b70733, add a4,a4,a1
                 508: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                 509: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                 510: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                 511: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                 512: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                 513: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                 514: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                 515: PC: 80002018, IR: 00b70733, add a4,a4,a1
                 516: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                 517: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                 518: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                 519: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                 520: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                 521: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                 522: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                 523: PC: 80002018, IR: 00b70733, add a4,a4,a1
                 524: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                 525: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                 526: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                 527: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                 528: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                 529: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                 530: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                 531: PC: 80002018, IR: 00b70733, add a4,a4,a1
                 532: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                 533: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                 534: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                 535: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                 536: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                 537: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                 538: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                 539: PC: 80002018, IR: 00b70733, add a4,a4,a1
                 540: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                 541: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                 542: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                 543: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                 544: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                 545: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                 546: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                 547: PC: 80002018, IR: 00b70733, add a4,a4,a1
                 548: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                 549: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                 550: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                 551: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                 552: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                 553: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                 554: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                 555: PC: 80002018, IR: 00b70733, add a4,a4,a1
                 556: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                 557: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                 558: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                 559: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                 560: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                 561: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                 562: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                 563: PC: 80002018, IR: 00b70733, add a4,a4,a1
                 564: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                 565: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                 566: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                 567: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                 568: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                 569: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                 570: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                 571: PC: 80002018, IR: 00b70733, add a4,a4,a1
                 572: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                 573: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                 574: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                 575: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                 576: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                 577: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                 578: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                 579: PC: 80002018, IR: 00b70733, add a4,a4,a1
                 580: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                 581: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                 582: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                 583: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                 584: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                 585: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                 586: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                 587: PC: 80002018, IR: 00b70733, add a4,a4,a1
                 588: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                 589: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                 590: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                 591: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                 592: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                 593: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                 594: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                 595: PC: 80002018, IR: 00b70733, add a4,a4,a1
                 596: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                 597: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                 598: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                 599: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                 600: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                 601: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                 602: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                 603: PC: 80002018, IR: 00b70733, add a4,a4,a1
                 604: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                 605: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                 606: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                 607: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                 608: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                 609: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                 610: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                 611: PC: 80002018, IR: 00b70733, add a4,a4,a1
                 612: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                 613: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                 614: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                 615: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                 616: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                 617: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                 618: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                 619: PC: 80002018, IR: 00b70733, add a4,a4,a1
                 620: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                 621: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                 622: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                 623: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                 624: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                 625: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                 626: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                 627: PC: 80002018, IR: 00b70733, add a4,a4,a1
                 628: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                 629: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                 630: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                 631: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                 632: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                 633: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                 634: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                 635: PC: 80002018, IR: 00b70733, add a4,a4,a1
                 636: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                 637: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                 638: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                 639: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                 640: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                 641: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                 642: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                 643: PC: 80002018, IR: 00b70733, add a4,a4,a1
                 644: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                 645: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                 646: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                 647: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                 648: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                 649: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                 650: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                 651: PC: 80002018, IR: 00b70733, add a4,a4,a1
                 652: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                 653: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                 654: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                 655: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                 656: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                 657: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                 658: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                 659: PC: 80002018, IR: 00b70733, add a4,a4,a1
                 660: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                 661: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                 662: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                 663: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                 664: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                 665: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                 666: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                 667: PC: 80002018, IR: 00b70733, add a4,a4,a1
                 668: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                 669: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                 670: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                 671: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                 672: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                 673: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                 674: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                 675: PC: 80002018, IR: 00b70733, add a4,a4,a1
                 676: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                 677: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                 678: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                 679: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                 680: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                 681: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                 682: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                 683: PC: 80002018, IR: 00b70733, add a4,a4,a1
                 684: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
                 685: PC: 80002020, IR: 00478793, addi a5,a5,0x4
                 686: PC: 80002024, IR: 00460613, addi a2,a2,0x4
                 687: PC: 80002028, IR: 00468693, addi a3,a3,0x4
                 688: PC: 8000202c, IR: fea792e3, bne a5,a0,0x80002010
                 689: PC: 80002010, IR: 0007a703, lw a4,0x0(a5)
                 690: PC: 80002014, IR: 00062583, lw a1,0x0(a2)
                 691: PC: 80002018, IR: 00b70733, add a4,a4,a1
                 692: PC: 8000201c, IR: 00e6a023, sw a4,0x0(a3)
